"ID","Meal Plan Description","Term Session Description","Entry Status Description","Room Location Description"
"435886392","25 Meal Blocks","Spring 2024","History","Off Campus"
"415906472","Cardinal","Spring 2024","History","Off Campus"
"445016563","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"405126705","Cardinal","Spring 2024","In Room","Eaton Hall"
"425446762","Cardinal","Spring 2024","In Room","Barton Hall"
"435246773","Cardinal","Spring 2024","In Room","Oak Hall"
"595606175","Cardinal","Spring 2024","In Room","Eaton Hall"
"565706282","Cardinal","Spring 2024","In Room","Maple Hall"
"525856372","Gold","Spring 2024","In Room","Elm Hall"
"555876344","Gold","Spring 2024","In Room","Wilson Hall"
"515906410","Cardinal","Spring 2024","In Room","Willow Hall"
"595006595","Campanile","Spring 2024","History","Off Campus"
"565296714","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"525406911","Cardinal","Spring 2024","In Room","Oak Hall"
"545476953","Gold","Spring 2024","In Room","Oak Hall"
"545376969","Cardinal","Spring 2024","In Room","Birch Hall"
"645506084","Gold","Spring 2024","In Room","Helser Hall"
"675526067","Gold","Spring 2024","In Room","Geoffroy Hall"
"665676145","Cardinal","Spring 2024","In Room","Oak Hall"
"625726230","25 Meal Blocks","Spring 2024","History","Off Campus"
"645656259","Campanile","Spring 2024","In Room","Frederiksen Court"
"605716305","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"655146559","Cardinal","Spring 2024","In Room","Buchanan Hall"
"625196680","50 Meal Blocks","Spring 2024","History","Off Campus"
"665146635","25 Meal Blocks","Spring 2024","Application","Off Campus"
"675276756","Gold","Spring 2024","In Room","Elm Hall"
"605306939","Cardinal","Spring 2024","In Room","Martin Hall"
"795546044","Gold","Spring 2024","In Room","Barton Hall"
"755626120","Cardinal","Spring 2024","In Room","Willow Hall"
"755776294","Cardinal","Spring 2024","In Room","Eaton Hall"
"795766248","Gold","Spring Only 2024","In Room","Lyon Hall"
"725826351","Cardinal","Spring 2024","In Room","Wallace Hall"
"765826376","Cardinal","Spring 2024","In Room","Helser Hall"
"785896387","Cardinal","Spring 2024","In Room","Wallace Hall"
"715186441","Cardinal","Spring 2024","In Room","Larch Hall"
"775066555","Cardinal","Spring 2024","In Room","Helser Hall"
"735196652","Gold","Spring 2024","In Room","Martin Hall"
"765176665","Cardinal","Spring 2024","In Room","Friley Hall"
"785246737","Gold","Spring 2024","In Room","Buchanan Hall"
"795376817","Cardinal","Spring 2024","In Room","Martin Hall"
"785486947","Cardinal","Spring 2024","In Room","Helser Hall"
"895686148","Cardinal","Spring 2024","In Room","Helser Hall"
"865726286","Cardinal","Spring 2024","In Room","Helser Hall"
"875786225","Cardinal","Spring 2024","In Room","Frederiksen Court"
"895926424","Cardinal","Spring 2024","In Room","Willow Hall"
"805956589","Cardinal","Spring 2024","In Room","Helser Hall"
"875196622","Cardinal","Spring 2024","In Room","Friley Hall"
"825376949","Cardinal","Spring 2024","In Room","Buchanan Hall"
"975546075","Cardinal","Spring 2024","In Room","Willow Hall"
"925686191","Gold","Spring 2024","In Room","Birch Hall"
"975666115","Gold","Spring 2024","In Room","Welch Hall"
"965706245","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"935996459","Cardinal","Spring 2024","In Room","Oak Hall"
"965016554","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"945346853","Cardinal","Spring 2024","In Room","Freeman Hall"
"965426966","Cardinal","Spring 2024","In Room","Willow Hall"
"005597137","Cardinal","Spring 2024","In Room","Friley Hall"
"095717278","100 Meal Blocks","Spring 2024","In Room","Wallace Hall"
"085817316","Cardinal","Spring 2024","In Room","Linden Hall"
"005857448","Gold","Spring 2024","In Room","Helser Hall"
"115487049","Cardinal","Spring 2024","In Room","Welch Hall"
"185577067","Gold","Spring 2024","In Room","Roberts Hall"
"175697165","Cardinal","Spring 2024","In Room","Buchanan Hall"
"185897326","Campanile","Spring 2024","In Room","Frederiksen Court"
"165257734","Campanile","Spring 2024","In Room","Wilson Hall"
"135487842","Cardinal","Spring 2024","In Room","Helser Hall"
"105337939","Campanile","Spring 2024","In Room","Linden Hall"
"105307965","50 Meal Blocks","Spring 2024","History","Off Campus"
"265947424","Cardinal","Spring 2024","In Room","Elm Hall"
"235987537","Campanile","Spring 2024","In Room","Frederiksen Court"
"275437570","Cardinal","Spring 2024","Application","Off Campus"
"215057638","Campanile","Spring 2024","In Room","Frederiksen Court"
"215127630","Campanile","Spring 2024","In Room","Birch Hall"
"265147634","Cardinal","Spring 2024","In Room","Larch Hall"
"205257713","Gold","Spring 2024","In Room","Wallace Hall"
"235117717","100 Meal Blocks","Spring 2024","History","Off Campus"
"245287722","Cardinal","Spring 2024","In Room","Freeman Hall"
"285487976","Gold","Spring 2024","In Room","Eaton Hall"
"315627170","Campanile","Spring 2024","Application","Off Campus"
"375647135","Cardinal","Spring 2024","In Room","Willow Hall"
"315747379","Gold","Spring 2024","In Room","Welch Hall"
"375267714","Campanile","Spring 2024","In Room","Frederiksen Court"
"315247839","Cardinal","Spring 2024","In Room","Larch Hall"
"395357878","Cardinal","Spring 2024","In Room","Birch Hall"
"455267000","Cardinal","Spring 2024","In Room","Wilson Hall"
"485507033","Cardinal","Spring 2024","In Room","Helser Hall"
"415687190","Cardinal","Spring 2024","In Room","Linden Hall"
"475617182","Gold","Spring 2024","In Room","Geoffroy Hall"
"465807325","Gold","Spring 2024","In Room","Larch Hall"
"425087500","Cardinal","Spring 2024","In Room","Wilson Hall"
"485017526","Cardinal","Spring 2024","In Room","Helser Hall"
"405207898","Campanile","Spring 2024","In Room","Frederiksen Court"
"505417018","Gold","Spring 2024","In Room","Martin Hall"
"565507025","Cardinal","Spring 2024","In Room","Willow Hall"
"575197040","Cardinal","Spring 2024","In Room","Friley Hall"
"525737200","Cardinal","Spring 2024","In Room","Linden Hall"
"535777231","Cardinal","Spring 2024","In Room","Larch Hall"
"565827324","Cardinal","Spring 2024","In Room","Friley Hall"
"535907472","Gold","Spring 2024","In Room","Geoffroy Hall"
"555927462","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"565997483","Cardinal","Spring 2024","In Room","Larch Hall"
"545987568","50 Meal Blocks","Spring 2024","In Room","Frederiksen Court"
"515087608","Cardinal","Spring 2024","In Room","Eaton Hall"
"515187738","Cardinal","Spring 2024","History","Off Campus"
"595397816","Cardinal","Spring 2024","In Room","Larch Hall"
"635777240","Cardinal","Spring 2024","In Room","Frederiksen Court"
"645727241","Cardinal","Spring 2024","In Room","Helser Hall"
"665827395","Gold","Spring 2024","In Room","Frederiksen Court"
"635107690","Gold","Spring 2024","In Room","Birch Hall"
"675177671","50 Meal Blocks","Spring 2024","History","Off Campus"
"635327877","Cardinal","Spring 2024","History","Off Campus"
"705497027","Gold","Spring 2024","In Room","Friley Hall"
"755667132","Cardinal","Spring 2024","In Room","Elm Hall"
"785807365","Cardinal","Spring 2024","In Room","Friley Hall"
"715107690","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"745277762","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"775297713","50 Meal Blocks","Spring 2024","History","Off Campus"
"775317805","Campanile","Spring 2024","In Room","Frederiksen Court"
"775347845","Cardinal","Spring 2024","In Room","Larch Hall"
"755417974","Cardinal","Spring 2024","In Room","Helser Hall"
"765417920","Campanile","Spring 2024","In Room","Linden Hall"
"895597055","Cardinal","Spring 2024","History","Off Campus"
"895987144","Cardinal","Spring 2024","In Room","Willow Hall"
"865247704","Campanile","Spring 2024","In Room","Frederiksen Court"
"845367832","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"875377885","Cardinal","Spring 2024","In Room","Wilson Hall"
"905447048","Cardinal","Spring 2024","In Room","Eaton Hall"
"955547199","Campanile","Spring 2024","In Room","Helser Hall"
"915617298","Cardinal","Spring 2024","In Room","Barton Hall"
"925967430","50 Meal Blocks","Spring 2024","In Room","Frederiksen Court"
"945217899","Cardinal","Spring 2024","In Room","Martin Hall"
"985397809","Campanile","Spring 2024","In Room","Frederiksen Court"
"985307826","Cardinal","Spring 2024","In Room","Barton Hall"
"995307878","Cardinal","Spring 2024","In Room","Birch Hall"
"055568086","Campanile","Spring 2024","In Room","Frederiksen Court"
"055608152","Cardinal","Spring 2024","History","Off Campus"
"025818330","Campanile","Spring 2024","History","Off Campus"
"045588378","Cardinal","Spring 2024","In Room","Oak Hall"
"085998405","Cardinal","Spring 2024","In Room","Buchanan Hall"
"035078580","Cardinal","Spring 2024","In Room","Willow Hall"
"005028698","Cardinal","Spring 2024","In Room","Birch Hall"
"045168692","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"055218773","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"085418946","Cardinal","Spring 2024","In Room","Maple Hall"
"095438952","Cardinal","Spring 2024","In Room","Eaton Hall"
"135658141","Gold","Spring 2024","In Room","Helser Hall"
"175688114","Cardinal","Spring 2024","In Room","Willow Hall"
"185618197","Campanile","Spring 2024","In Room","Buchanan Hall"
"135788250","Gold","Spring 2024","In Room","Friley Hall"
"195918407","Campanile","Spring 2024","In Room","Frederiksen Court"
"195988414","25 Meal Blocks","Spring 2024","Application","Off Campus"
"115948508","Cardinal","Spring 2024","In Room","Friley Hall"
"145968598","Cardinal","Spring 2024","In Room","Martin Hall"
"175148624","Cardinal","Spring 2024","In Room","Birch Hall"
"175188683","Campanile","Spring 2024","In Room","Willow Hall"
"105258827","Cardinal","Spring 2024","History","Off Campus"
"245648182","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"215658204","Gold","Spring 2024","History","Off Campus"
"285988425","Cardinal","Spring 2024","In Room","Linden Hall"
"285998471","Cardinal","Spring 2024","In Room","Welch Hall"
"285038592","Campanile","Spring 2024","In Room","Frederiksen Court"
"245138661","Campanile","Spring 2024","History","Off Campus"
"375698060","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"395538077","Cardinal","Spring 2024","In Room","Friley Hall"
"335658161","Cardinal","Spring 2024","In Room","Buchanan Hall"
"315688268","Cardinal","Spring 2024","In Room","Helser Hall"
"365948217","Campanile","Spring 2024","In Room","Frederiksen Court"
"385738246","Gold","Spring 2024","In Room","Linden Hall"
"365878355","Cardinal","Spring 2024","In Room","Welch Hall"
"325918509","Cardinal","Spring 2024","In Room","Eaton Hall"
"305388937","Cardinal","Spring 2024","In Room","Helser Hall"
"305348947","Cardinal","Spring 2024","In Room","Helser Hall"
"355498992","Cardinal","Spring 2024","History","Off Campus"
"405488087","Campanile","Spring 2024","History","Off Campus"
"415438078","Cardinal","Spring 2024","In Room","Buchanan Hall"
"415418079","Gold","Spring 2024","In Room","Wilson Hall"
"415438089","Gold","Spring 2024","History","Off Campus"
"455598042","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"475538024","Cardinal","Spring 2024","In Room","Frederiksen Court"
"435698150","Cardinal","Spring 2024","In Room","Roberts Hall"
"495808386","Campanile","Spring 2024","In Room","Frederiksen Court"
"425978539","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"455028532","Cardinal","Spring 2024","In Room","Buchanan Hall"
"405288863","Campanile","Spring 2024","In Room","Wallace Hall"
"475338844","Cardinal","Spring 2024","In Room","Maple Hall"
"495378867","Gold","Spring 2024","In Room","Geoffroy Hall"
"595518053","Cardinal","Spring 2024","In Room","Friley Hall"
"545588106","Campanile","Spring 2024","In Room","Wilson Hall"
"525658219","Cardinal","Spring 2024","In Room","Friley Hall"
"545858311","Cardinal","Spring 2024","In Room","Wilson Hall"
"585248795","Cardinal","Spring 2024","In Room","Friley Hall"
"585338866","Gold","Spring 2024","In Room","Geoffroy Hall"
"635588176","Cardinal","Spring 2024","In Room","Larch Hall"
"615698207","Cardinal","Spring 2024","In Room","Maple Hall"
"605728337","Gold","Spring 2024","In Room","Larch Hall"
"635908433","Gold","Spring 2024","In Room","Geoffroy Hall"
"605048597","Cardinal","Spring 2024","In Room","Friley Hall"
"645058541","Cardinal","Spring 2024","In Room","Martin Hall"
"645048561","Cardinal","Spring 2024","In Room","Elm Hall"
"605008647","50 Meal Blocks","Spring 2024","History","Off Campus"
"625268886","Cardinal","Spring 2024","In Room","Martin Hall"
"635398880","Cardinal","Spring 2024","In Room","Buchanan Hall"
"725588158","RA Plan","Spring 2024","In Room","Wallace Hall"
"795748249","Gold","Spring 2024","In Room","Wallace Hall"
"765758359","25 Meal Blocks","Spring 2024","History","Off Campus"
"745928472","Cardinal","Spring 2024","In Room","Friley Hall"
"785658445","Cardinal","Spring 2024","In Room","Larch Hall"
"785438932","Campanile","Spring 2024","History","Off Campus"
"855088264","Campanile","Spring 2024","In Room","Frederiksen Court"
"845848341","Cardinal","Spring 2024","In Room","Helser Hall"
"815878444","Cardinal","Spring 2024","In Room","Buchanan Hall"
"855918412","Cardinal","Spring 2024","In Room","Helser Hall"
"815968587","Cardinal","Spring 2024","In Room","Oak Hall"
"855038698","Campanile","Spring 2024","In Room","Frederiksen Court"
"885128686","Cardinal","Spring 2024","In Room","Larch Hall"
"805138737","Cardinal","Spring 2024","In Room","Friley Hall"
"935468059","Cardinal","Spring 2024","History","Off Campus"
"925118745","Cardinal","Spring 2024","History","Off Campus"
"015759086","Cardinal","Spring 2024","In Room","Buchanan Hall"
"055609045","Cardinal","Spring 2024","In Room","Friley Hall"
"005559116","Gold","Spring 2024","In Room","Oak Hall"
"035789349","Cardinal","Spring 2024","In Room","Helser Hall"
"025339593","Cardinal","Spring 2024","In Room","Larch Hall"
"075009595","100 Meal Blocks","Spring 2024","In Room","Frederiksen Court"
"095159625","Cardinal","Spring 2024","In Room","Helser Hall"
"005139712","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"005149756","Gold","Spring Only 2024","Reserved","Off Campus"
"035779821","Gold","Spring 2024","In Room","Eaton Hall"
"055239878","Cardinal","Spring 2024","In Room","Willow Hall"
"185619124","Cardinal","Spring 2024","In Room","Elm Hall"
"195839305","Cardinal","Spring 2024","In Room","Helser Hall"
"115819454","Gold","Spring 2024","In Room","Helser Hall"
"125269808","Cardinal","Spring 2024","In Room","Larch Hall"
"195469966","Cardinal","Spring 2024","In Room","Roberts Hall"
"235539020","Cardinal","Spring Only 2024","In Room","Welch Hall"
"205719316","Campanile","Spring 2024","In Room","Martin Hall"
"275879303","Cardinal","Spring 2024","In Room","Willow Hall"
"285889335","Cardinal","Spring 2024","In Room","Friley Hall"
"295009535","Campanile","Spring 2024","In Room","Wallace Hall"
"225169728","Cardinal","Spring 2024","In Room","Elm Hall"
"255169727","50 Meal Blocks","Spring 2024","History","Off Campus"
"255229770","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"365589032","Cardinal","Spring 2024","History","Off Campus"
"325539107","25 Meal Blocks","Spring 2024","History","Off Campus"
"325539107","50 Meal Blocks","Spring 2024","History","Off Campus"
"395819326","Cardinal","Spring 2024","In Room","Martin Hall"
"315919547","Gold","Spring 2024","In Room","Buchanan Hall"
"315069627","Gold","Spring 2024","In Room","Roberts Hall"
"355109662","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"325189717","Gold","Spring 2024","In Room","Buchanan Hall"
"375189799","Cardinal","Spring 2024","In Room","Geoffroy Hall"
"395259776","Cardinal","Spring 2024","In Room","Maple Hall"
"305309917","Cardinal","Spring 2024","In Room","Welch Hall"
"375469984","Gold","Spring 2024","In Room","Willow Hall"
"425449048","Cardinal","Spring 2024","In Room","Barton Hall"
"405629293","Cardinal","Spring 2024","In Room","Martin Hall"
"405979565","Cardinal","Spring 2024","In Room","Frederiksen Court"
"425969568","Campanile","Spring 2024","Application","Off Campus"
"435989568","Cardinal","Spring 2024","In Room","Friley Hall"
"425029678","Cardinal","Spring 2024","In Room","Helser Hall"
"455189661","Cardinal","Spring 2024","History","Off Campus"
"425249898","Cardinal","Spring 2024","In Room","Helser Hall"
"425339948","50 Meal Blocks","Spring 2024","History","Off Campus"
"525459095","Cardinal","Spring 2024","In Room","Maple Hall"
"575819195","Gold","Spring 2024","In Room","Frederiksen Court"
"515659223","Cardinal","Spring 2024","In Room","Geoffroy Hall"
